datetime,open,high,low,close,volume
2026-01-30T22:00:00+00:00,31.09,31.235,30.724,31.19,457713.11
2026-01-30T23:00:00+00:00,31.192,31.207,30.248,30.6,567790.86
2026-01-31T00:00:00+00:00,30.596,31.359,30.5,30.988,418191.31
2026-01-31T01:00:00+00:00,30.98,31.521,30.93,31.446,415076.33
2026-01-31T02:00:00+00:00,31.43,32.037,30.929,31.816,420435.91
2026-01-31T03:00:00+00:00,31.805,32.13,31.497,31.656,337910.92
2026-01-31T04:00:00+00:00,31.65,31.848,31.008,31.132,368016.01
2026-01-31T05:00:00+00:00,31.132,31.295,30.787,31.191,432190.75
2026-01-31T06:00:00+00:00,31.182,31.264,30.42,30.607,383179.93
2026-01-31T07:00:00+00:00,30.608,30.832,30.432,30.613,267745.68
2026-01-31T08:00:00+00:00,30.613,30.894,30.287,30.628,553575.48
2026-01-31T09:00:00+00:00,30.635,30.698,30.0,30.044,477621.62
2026-01-31T10:00:00+00:00,30.048,30.403,29.773,30.265,210626.01
2026-01-31T11:00:00+00:00,30.27,30.508,29.954,30.24,301369.53
2026-01-31T12:00:00+00:00,30.234,30.451,30.05,30.217,168713.04
2026-01-31T13:00:00+00:00,30.229,30.376,29.861,30.089,281341.84
2026-01-31T14:00:00+00:00,30.091,30.2,28.646,29.31,2115886.5
2026-01-31T15:00:00+00:00,29.311,29.354,28.415,28.631,742744.42
2026-01-31T16:00:00+00:00,28.635,28.787,27.985,28.246,1264195.6899999999
2026-01-31T17:00:00+00:00,28.233,28.733,27.338,28.608,2346340.5099999998
2026-01-31T18:00:00+00:00,28.619,29.528,27.298,29.127,2045474.54
2026-01-31T19:00:00+00:00,29.127,29.91,28.552,29.068,1402576.55
2026-01-31T20:00:00+00:00,29.056,29.471,28.578,29.442,586412.49
2026-01-31T21:00:00+00:00,29.428,30.364,29.412,30.0,920784.25
2026-01-31T22:00:00+00:00,30.005,30.527,29.834,30.379,615814.74
2026-01-31T23:00:00+00:00,30.381,31.146,30.061,30.981,963130.72
2026-02-01T00:00:00+00:00,30.988,32.432,30.911,32.279,1301615.77
2026-02-01T01:00:00+00:00,32.28,32.54,31.614,31.788,631706.97
2026-02-01T02:00:00+00:00,31.789,32.436,31.306,32.119,488276.13
2026-02-01T03:00:00+00:00,32.122,32.208,31.333,31.443,245377.29
2026-02-01T04:00:00+00:00,31.439,31.982,31.427,31.667,241300.97
2026-02-01T05:00:00+00:00,31.662,31.722,30.682,30.77,605875.58
2026-02-01T06:00:00+00:00,30.766,30.837,30.276,30.485,470328.79
2026-02-01T07:00:00+00:00,30.479,30.901,30.17,30.669,416303.38
2026-02-01T08:00:00+00:00,30.67,31.032,30.522,30.918,347477.69
2026-02-01T09:00:00+00:00,30.918,31.392,30.797,31.347,372606.95
2026-02-01T10:00:00+00:00,31.335,31.539,30.2,30.356,316066.39
2026-02-01T11:00:00+00:00,30.354,31.159,30.346,30.945,244234.22
2026-02-01T12:00:00+00:00,30.945,31.047,30.3,30.31,265163.55
2026-02-01T13:00:00+00:00,30.31,30.515,29.425,29.463,583195.63
2026-02-01T14:00:00+00:00,29.472,29.665,28.898,29.106,907438.33
2026-02-01T15:00:00+00:00,29.099,29.196,28.449,28.965,1072522.8500000001
2026-02-01T16:00:00+00:00,28.995,29.515,28.758,29.428,538079.95
2026-02-01T17:00:00+00:00,29.427,29.754,29.169,29.608,476415.66
2026-02-01T18:00:00+00:00,29.607,30.245,29.606,29.915,831003.86
2026-02-01T19:00:00+00:00,29.91,29.963,29.108,29.409,439583.5
2026-02-01T20:00:00+00:00,29.408,29.877,29.019,29.641,627199.47
2026-02-01T21:00:00+00:00,29.641,30.187,28.91,30.169,1111268.28
2026-02-01T22:00:00+00:00,30.168,30.444,29.746,30.067,690711.62
2026-02-01T23:00:00+00:00,30.067,31.2,29.34,30.557,1302634.4299999999
2026-02-02T00:00:00+00:00,30.558,31.8,30.424,30.985,869528.62
2026-02-02T01:00:00+00:00,30.984,31.629,30.533,31.211,495456.7
2026-02-02T02:00:00+00:00,31.211,31.533,31.045,31.188,447990.22
2026-02-02T03:00:00+00:00,31.202,32.02,30.066,31.954,1686718.3100000001
2026-02-02T04:00:00+00:00,31.966,32.0,30.902,31.168,965779.5699999999
2026-02-02T05:00:00+00:00,31.173,31.204,30.427,30.757,704174.59
2026-02-02T06:00:00+00:00,30.755,30.82,29.435,30.26,1017146.39
2026-02-02T07:00:00+00:00,30.26,31.433,29.793,31.188,918270.1899999999
2026-02-02T08:00:00+00:00,31.175,31.5,30.668,30.889,389153.27
2026-02-02T09:00:00+00:00,30.889,31.379,30.515,31.038,391363.91
2026-02-02T10:00:00+00:00,31.039,31.514,30.851,30.919,216343.61
2026-02-02T11:00:00+00:00,30.919,31.491,30.861,30.899,270153.94
2026-02-02T12:00:00+00:00,30.898,31.129,30.554,30.899,339952.45
2026-02-02T13:00:00+00:00,30.9,31.041,30.371,30.892,514258.21
2026-02-02T14:00:00+00:00,30.878,33.333,30.577,31.864,3554679.52
2026-02-02T15:00:00+00:00,31.864,32.729,31.616,32.723,1285409.99
2026-02-02T16:00:00+00:00,32.724,33.737,32.503,32.634,1853133.5900000001
