time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.97,0.57,Open Long,0.0,0.010252,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.97,1.14,Open Long,0.0,0.020504,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.971,48.06,Open Long,0.0,0.864452,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.971,0.57,Open Long,0.0,0.010252,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.971,1.14,Open Long,0.0,0.020505,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.971,11.01,Open Long,0.0,0.198036,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.971,47.23,Open Long,0.0,0.849523,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.972,0.57,Open Long,0.0,0.010252,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.972,205.64,Open Long,0.0,3.698928,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.972,22.5,Open Long,0.0,0.404716,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.973,0.57,Open Long,0.0,0.010253,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.973,1.14,Open Long,0.0,0.020506,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.974,0.57,Open Long,0.0,0.010253,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.974,1.14,Open Long,0.0,0.020506,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.975,0.57,Open Long,0.0,0.010253,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.975,1.14,Open Long,0.0,0.020507,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.975,22.5,Open Long,0.0,0.404746,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.976,0.3,Open Long,0.0,0.005396,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.976,0.57,Open Long,0.0,0.010253,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.976,1.14,Open Long,0.0,0.020507,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.976,12.4,Open Long,0.0,0.223066,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.976,10.01,Open Long,0.0,0.180071,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.977,0.57,Open Long,0.0,0.010254,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.977,1.14,Open Long,0.0,0.020508,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.978,0.57,Open Long,0.0,0.010254,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.978,22.5,Open Long,0.0,0.404777,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.979,0.57,Open Long,0.0,0.010254,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.979,1.14,Open Long,0.0,0.020509,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578550480,2025-06-10T18:02:30.480000+00:00,HYPE,B,39.979,111.42,Open Long,0.0,2.004507,0x68f8b99a3d606283ece104253c9209020121002f27b9f3a782bb04ced4ffd9b7
1749578905084,2025-06-10T18:08:25.084000+00:00,ETH,B,2745.0,23.2481,Open Long,0.0,28.717215,0xac65efeadff307a5b58704253ca40c01b5001dd4b04d6325c441da0b5d5a38f8
1749578905084,2025-06-10T18:08:25.084000+00:00,ETH,B,2745.0,8.3383,Open Long,0.0,10.299885,0xac65efeadff307a5b58704253ca40c01b5001dd4b04d6325c441da0b5d5a38f8
1749578905084,2025-06-10T18:08:25.084000+00:00,ETH,B,2745.0,2.9144,Open Long,0.0,3.600012,0xac65efeadff307a5b58704253ca40c01b5001dd4b04d6325c441da0b5d5a38f8
1749578905084,2025-06-10T18:08:25.084000+00:00,ETH,B,2745.0,3.385,Open Long,0.0,4.181321,0xac65efeadff307a5b58704253ca40c01b5001dd4b04d6325c441da0b5d5a38f8
1749680783847,2025-06-11T22:26:23.847000+00:00,ETH,A,2742.6,37.8858,Close Long,-90.92592,44.419641,0x81ed7fdcabd841452c21042550f03601d300b577b56fdccb45f072baa6ece163
1749683841965,2025-06-11T23:17:21.965000+00:00,@107,B,41.353,24.18,Buy,0.0,0.01607969,0xbb308a5cf76cab76b14f0425518b4501a100ff6fbd39f3d8eb632e8e61cb3b7e
1749683956192,2025-06-11T23:19:16.192000+00:00,BTC,B,108570.0,0.11043,Open Long,0.0,5.125462,0x060cc6d024f3c2ad54f904255190ff0201950005adf2cb735f2ffd73c5ec04f0
1749683956192,2025-06-11T23:19:16.192000+00:00,BTC,B,108570.0,0.46052,Open Long,0.0,21.374425,0x060cc6d024f3c2ad54f904255190ff0201950005adf2cb735f2ffd73c5ec04f0
1749683956192,2025-06-11T23:19:16.192000+00:00,BTC,B,108570.0,0.03684,Open Long,0.0,1.709879,0x060cc6d024f3c2ad54f904255190ff0201950005adf2cb735f2ffd73c5ec04f0
1749683956192,2025-06-11T23:19:16.192000+00:00,BTC,B,108570.0,0.50495,Open Long,0.0,23.436585,0x060cc6d024f3c2ad54f904255190ff0201950005adf2cb735f2ffd73c5ec04f0
1749683956192,2025-06-11T23:19:16.192000+00:00,BTC,B,108570.0,0.08454,Open Long,0.0,3.923812,0x060cc6d024f3c2ad54f904255190ff0201950005adf2cb735f2ffd73c5ec04f0
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108555.0,0.04605,Close Long,-0.69075,2.137054,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108554.0,0.00011,Close Long,-0.00176,0.005104,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108554.0,0.00921,Close Long,-0.14736,0.427406,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108554.0,0.04606,Close Long,-0.73696,2.137498,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108553.0,0.00011,Close Long,-0.00187,0.005104,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108553.0,0.09209,Close Long,-1.56553,4.273566,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108553.0,0.97327,Close Long,-16.54559,45.165964,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108552.0,0.00011,Close Long,-0.00198,0.005104,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749683982692,2025-06-11T23:19:42.692000+00:00,BTC,A,108552.0,0.03027,Close Long,-0.54486,1.404709,0x81c902b0513d0cffde25042551925402013a004ce33cf1ffa848bf9cf576edea
1749684006100,2025-06-11T23:20:06.100000+00:00,BTC,B,108544.0,0.03685,Open Long,0.0,1.709934,0xcb5bd49f953c6ceae89404255193780202df00cb266130e5da7e8dc399b3c55c
1749684006100,2025-06-11T23:20:06.100000+00:00,BTC,B,108544.0,0.49968,Open Long,0.0,23.186431,0xcb5bd49f953c6ceae89404255193780202df00cb266130e5da7e8dc399b3c55c
1749684006100,2025-06-11T23:20:06.100000+00:00,BTC,B,108544.0,0.11055,Open Long,0.0,5.129803,0xcb5bd49f953c6ceae89404255193780202df00cb266130e5da7e8dc399b3c55c
