time,datetime,coin,side,px,sz,dir,closedPnl,fee,hash
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.764,596.8,Close Long,4.7744,0.148459,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.764,33.5,Close Long,0.268,0.008333,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7636,596.8,Close Long,4.53568,0.148438,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7636,73.2,Close Long,0.55632,0.018206,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7633,50.0,Close Long,0.365,0.012434,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7632,596.8,Close Long,4.29696,0.148416,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7632,50.3,Close Long,0.36216,0.012509,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7632,50.0,Close Long,0.36,0.012434,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7631,38.4,Close Long,0.27264,0.009549,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7631,683.9,Close Long,4.85569,0.170071,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7629,72.9,Close Long,0.50301,0.018127,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7628,596.8,Close Long,4.05824,0.148395,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7626,50.0,Close Long,0.33,0.012431,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7625,172.0,Close Long,1.118,0.042763,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7624,596.8,Close Long,3.81952,0.148374,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7622,50.0,Close Long,0.31,0.012429,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7621,348.6,Close Long,2.12646,0.086658,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7621,50.0,Close Long,0.305,0.012429,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.762,15.0,Close Long,0.09,0.003728,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.762,596.8,Close Long,3.5808,0.148352,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.762,83.8,Close Long,0.5028,0.020831,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7616,596.8,Close Long,3.34208,0.148331,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7615,15.2,Close Long,0.0836,0.003777,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7613,36.2,Close Long,0.19186,0.008996,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7612,596.8,Close Long,3.10336,0.148309,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7612,512.1,Close Long,2.66292,0.12726,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7608,596.8,Close Long,2.86464,0.148288,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7608,1162.0,Close Long,5.5776,0.288724,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7608,72.3,Close Long,0.34704,0.017964,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7605,406.8,Close Long,1.8306,0.101067,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7604,596.8,Close Long,2.62592,0.148266,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7604,37.9,Close Long,0.16676,0.009415,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7601,40.4,Close Long,0.16564,0.010035,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7601,808.6,Close Long,3.31526,0.200863,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7601,467.0,Close Long,1.9147,0.116007,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.76,15.0,Close Long,0.06,0.003726,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.76,1100.0,Close Long,4.4,0.27324,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.76,596.8,Close Long,2.3872,0.148245,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7599,36.2,Close Long,0.14118,0.008991,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7596,596.8,Close Long,2.14848,0.148223,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7593,4.0,Close Long,0.0132,0.000993,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7592,596.8,Close Long,1.90976,0.148202,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7591,407.4,Close Long,1.26294,0.101165,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7588,596.8,Close Long,1.67104,0.14818,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7587,36.2,Close Long,0.09774,0.008987,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7587,583.4,Close Long,1.57518,0.144848,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7585,11.5,Close Long,0.02875,0.002855,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7584,596.8,Close Long,1.43232,0.148159,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7583,72.3,Close Long,0.16629,0.017948,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.758,596.8,Close Long,1.1936,0.148137,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7576,596.8,Close Long,0.95488,0.148116,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7573,867.0,Close Long,1.1271,0.215152,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7572,596.8,Close Long,0.71616,0.148094,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7572,42.3,Close Long,0.05076,0.010496,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7568,36.2,Close Long,0.02896,0.008981,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7568,596.8,Close Long,0.47744,0.148073,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7565,60.7,Close Long,0.03035,0.015058,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7564,596.8,Close Long,0.23872,0.148051,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7561,36.2,Close Long,0.00362,0.008979,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.756,596.8,Close Long,0.0,0.14803,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7558,72.3,Close Long,-0.013737,0.017931,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7556,596.8,Close Long,-0.232752,0.148008,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7552,596.8,Close Long,-0.471472,0.147987,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7547,596.8,Close Long,-0.769872,0.14796,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7543,596.8,Close Long,-1.008592,0.147938,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7542,44.2,Close Long,-0.079118,0.010956,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7539,596.8,Close Long,-1.247312,0.147917,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7535,596.8,Close Long,-1.486032,0.147895,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7535,2079.5,Close Long,-5.177955,0.515331,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7533,72.3,Close Long,-0.194487,0.017915,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776029421271,2026-04-12T21:30:21.271000+00:00,xyz:NATGAS,A,2.7531,140.7,Close Long,-0.406623,0.034862,0x5be93576a524ba735d620439013112020120005c4027d945ffb1e0c96428945d
1776031212065,2026-04-12T22:00:12.065000+00:00,xyz:SILVER,B,74.0,12.11,Open Long,0.0,0.026884,0xab2df96ac215ce37aca7043901986602092300505d18ed094ef6a4bd8119a822
1776031212065,2026-04-12T22:00:12.065000+00:00,xyz:SILVER,B,74.0,1339.24,Open Long,0.0,2.973112,0x72be75e627f770fb7438043901986602093100cbc2fa8fcd16872138e6fb4ae6
1776032610372,2026-04-12T22:23:30.372000+00:00,xyz:SILVER,B,73.0,144.96,Open Long,0.0,0.317462,0xff691d2fc15f02ef00e2043901e73c02088900155c5221c2a331c8828052dcda
1776032610496,2026-04-12T22:23:30.496000+00:00,xyz:SILVER,B,73.0,359.69,Open Long,0.0,0.787721,0x3857b131ee1d4ed039d1043901e73e0205ab001789106da2dc205c84ad1128ba
1776032610560,2026-04-12T22:23:30.560000+00:00,xyz:SILVER,B,73.0,14.16,Open Long,0.0,0.03101,0x59e88484264094ee5b62043901e73f0203610069c143b3c0fdb12fd6e5446ed8
1776032610700,2026-04-12T22:23:30.700000+00:00,xyz:SILVER,B,73.0,166.12,Open Long,0.0,0.363802,0xde4fcb34765058d5dfc9043901e741020f80001a115377a782187687355432c0
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.3,1744.11,Close Long,611.136144,11.662863,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.298,0.26,Close Long,0.090584,0.001738,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.293,26.91,Close Long,9.240894,0.17993,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.292,0.26,Close Long,0.089024,0.001738,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.291,513.98,Close Long,175.472772,3.436567,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.291,26.91,Close Long,9.187074,0.179925,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.29,2.67,Close Long,0.908868,0.017851,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.289,8.76,Close Long,2.973144,0.058569,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.289,26.91,Close Long,9.133254,0.17992,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.288,76.56,Close Long,25.907904,0.511874,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776071349130,2026-04-13T09:09:09.130000+00:00,xyz:SILVER,A,74.287,277.21,Close Long,93.530654,1.853378,0x30dd43f82f0d2660325704390a943e0192005bddca004532d4a5ef4aee01004a
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.337,3.36,Open Long,0.0,0.022479,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.348,1.34,Open Long,0.0,0.008966,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.348,0.26,Open Long,0.0,0.001739,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.348,20.0,Open Long,0.0,0.133826,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.349,26.9,Open Long,0.0,0.179998,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.35,1.34,Open Long,0.0,0.008966,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.35,0.14,Open Long,0.0,0.000936,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.351,0.14,Open Long,0.0,0.000936,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.351,26.9,Open Long,0.0,0.180003,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.353,26.9,Open Long,0.0,0.180008,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.354,39.27,Open Long,0.0,0.262789,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.355,26.9,Open Long,0.0,0.180013,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.356,3.37,Open Long,0.0,0.022552,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.356,13.44,Open Long,0.0,0.089941,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.356,422.7,Open Long,0.0,2.828725,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.357,26.6,Open Long,0.0,0.17801,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.357,201.52,Open Long,0.0,1.348598,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.358,26.89,Open Long,0.0,0.179953,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.358,20.0,Open Long,0.0,0.133844,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.36,26.89,Open Long,0.0,0.179958,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.36,2.67,Open Long,0.0,0.017868,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.36,0.14,Open Long,0.0,0.000936,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234171,2026-04-13T09:40:34.171000+00:00,xyz:SILVER,B,74.36,2.56,Open Long,0.0,0.017132,0x3c5b57adefc52a853dd504390b00100201e400938ac84957e0240300aec9046f
1776073234715,2026-04-13T09:40:34.715000+00:00,xyz:SILVER,B,74.36,10.0,Open Long,0.0,0.022307,0x9b7e1ad6a1f56bce9cf704390b00180203d700bc3cf88aa03f46c62960f945b9
1776073234846,2026-04-13T09:40:34.846000+00:00,xyz:SILVER,B,74.36,359.38,Open Long,0.0,0.801704,0x045c4d80db2ddf4905d604390b001a02025800667620fe1ba824f8d39a21b933
1776073234846,2026-04-13T09:40:34.846000+00:00,xyz:SILVER,B,74.36,55.19,Open Long,0.0,0.123117,0xb72fc41bf4bf21c4b8a904390b001a02025900018fb240965af86f6eb3b2fbaf
1776081560498,2026-04-13T11:59:20.498000+00:00,xyz:SILVER,B,74.0,426.1,Open Long,0.0,0.945941,0xda54b41e2b1f87cfdbce04390cdbd50202c80003c612a6a17e1d5f70ea1361ba
1776081560498,2026-04-13T11:59:20.498000+00:00,xyz:SILVER,B,74.0,23.88,Open Long,0.0,0.053013,0xa5a28e8a915491bea71c04390cdbd50202cc00702c57b090496b39dd50586ba9
1776081560498,2026-04-13T11:59:20.498000+00:00,xyz:SILVER,B,74.0,295.29,Open Long,0.0,0.655543,0xbe1cf25bde085931bf9604390cdbd50202cf0041790b780361e59dae9d0c331c
1776081560498,2026-04-13T11:59:20.498000+00:00,xyz:SILVER,B,74.0,8.6,Open Long,0.0,0.019092,0x23c3df92112ade29253d04390cdbd50202d10077ac2dfcfbc78c8ae4d02eb813
1776081560632,2026-04-13T11:59:20.632000+00:00,xyz:SILVER,B,74.0,0.6,Open Long,0.0,0.001331,0xe0442e88a49b7631e1bd04390cdbd7020296006e3f9e9503840cd9db639f501c
1776081561166,2026-04-13T11:59:21.166000+00:00,xyz:SILVER,B,74.0,50.0,Open Long,0.0,0.110999,0xb817d8cbefb60427b99104390cdbdf0201f000b18ab922f95be0841eaeb9de12
1776081561166,2026-04-13T11:59:21.166000+00:00,xyz:SILVER,B,74.0,200.0,Open Long,0.0,0.443999,0xb817d8cbefb60427b99104390cdbdf0201f000b18ab922f95be0841eaeb9de12
1776081571825,2026-04-13T11:59:31.825000+00:00,xyz:SILVER,B,74.0,284.49,Open Long,0.0,0.631567,0x64f7907cb50eac7c667104390cdc7c02023c00625001cb4e08c03bcf74028667
1776081571958,2026-04-13T11:59:31.958000+00:00,xyz:SILVER,B,74.0,17.32,Open Long,0.0,0.03845,0x2afccb8093a56f4c2c7604390cdc7e02022c00662ea88e1ecec576d352a94936
1776081571958,2026-04-13T11:59:31.958000+00:00,xyz:SILVER,B,74.0,45.07,Open Long,0.0,0.100055,0xddd0421bad36b1c7df4904390cdc7e02022d00014839d0998198ed6e6c3a8bb2
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.11442,Open Long,0.0,3.683574,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.40534,Open Long,0.0,13.049293,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.14442,Open Long,0.0,4.649378,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.16,Open Long,0.0,5.150952,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.13713,Open Long,0.0,4.414687,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.26276,Open Long,0.0,8.45915,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776088659657,2026-04-13T13:57:39.657000+00:00,BTC,B,71541.0,0.02148,Open Long,0.0,0.691515,0x52d4dcbabd2ba03d544e04390e6e200204da00a0582ebf0ff69d880d7c2f7a27
1776094235631,2026-04-13T15:30:35.631000+00:00,BTC,A,71783.0,1.94824,Close Long,746.955216,62.93273,0x0ed21ef85e47b2c0104b04390fa9ac00000d36ddf94ad192b29aca4b1d4b8caa
1776095993087,2026-04-13T15:59:53.087000+00:00,xyz:NATGAS,B,2.763,1338.5,Open Long,0.0,0.110948,0x64b8a18f6847dc9866320439100d540201580075034afb6a08814ce2274bb683
1776095994520,2026-04-13T15:59:54.520000+00:00,xyz:NATGAS,B,2.763,2179.8,Open Long,0.0,0.180683,0xdf37e6992f1b75dde0b10439100d69020224007eca1e94af830091ebee1f4fc8
1776095995804,2026-04-13T15:59:55.804000+00:00,xyz:NATGAS,B,2.763,2180.6,Open Long,0.0,0.180749,0x730ecc20a0d7131c74880439100d7c02020100063bda31ee16d777735fdaed07
1776095997577,2026-04-13T15:59:57.577000+00:00,xyz:NATGAS,B,2.763,2180.2,Open Long,0.0,0.180716,0x19a1adf1716d16411b1b0439100d9601f000c5d70c603513bd6a59443060f02b
1776095999427,2026-04-13T15:59:59.427000+00:00,xyz:NATGAS,B,2.763,2179.8,Open Long,0.0,0.180683,0xfa96a7818bea0686fc100439100db1020111006726ed25599e5f52d44aede071
1776096217134,2026-04-13T16:03:37.134000+00:00,xyz:NATGAS,B,2.768,370.5,Open Long,0.0,0.030766,0xc5adcbe0dd75fba1c7270439101a1802064f00c678791a73697677339c79d58c
1776096217134,2026-04-13T16:03:37.134000+00:00,xyz:NATGAS,B,2.768,1352.9,Open Long,0.0,0.112344,0x7881427bf7073e1d79fa0439101a180206500061920a5cef1c49edceb60b1808
1776096217134,2026-04-13T16:03:37.134000+00:00,xyz:NATGAS,B,2.768,73.4,Open Long,0.0,0.006095,0xde282fb22a29c314dfa10439101a180206520097c52ce1e681f0db04e92d9cff
1776096217134,2026-04-13T16:03:37.134000+00:00,xyz:NATGAS,B,2.768,1196.9,Open Long,0.0,0.09939,0x90fba64d43bb059092750439101a180206530032debe246234c451a002bedf7b
