datetime,open,high,low,close,volume
2026-03-02T17:00:00+00:00,410.83,415.28,410.48,414.82,816.296
2026-03-02T18:00:00+00:00,414.77,416.15,410.73,410.73,1580.418
2026-03-02T19:00:00+00:00,410.88,413.61,410.16,411.96,506.512
2026-03-02T20:00:00+00:00,411.96,414.31,408.64,413.0,1121.118
2026-03-02T21:00:00+00:00,412.64,412.69,411.0,411.7,32.761
2026-03-02T22:00:00+00:00,411.76,412.77,411.76,411.88,228.925
2026-03-02T23:00:00+00:00,411.78,411.78,410.85,411.16,17.567
2026-03-03T00:00:00+00:00,411.13,411.13,410.47,411.02,129.651
2026-03-03T01:00:00+00:00,410.7,411.83,408.94,409.84,508.611
2026-03-03T02:00:00+00:00,409.52,409.52,405.86,406.27,1062.417
2026-03-03T03:00:00+00:00,407.12,407.12,403.11,404.0,348.106
2026-03-03T04:00:00+00:00,403.81,403.81,402.49,402.49,152.736
2026-03-03T05:00:00+00:00,402.69,403.29,397.98,399.17,1493.969
2026-03-03T06:00:00+00:00,399.1,400.04,395.97,399.03,654.015
2026-03-03T07:00:00+00:00,398.82,399.83,395.78,397.15,653.529
2026-03-03T08:00:00+00:00,397.23,397.69,394.29,394.29,733.543
2026-03-03T09:00:00+00:00,395.22,399.05,382.75,385.08,7256.443
2026-03-03T10:00:00+00:00,385.69,387.56,383.96,386.99,1047.133
2026-03-03T11:00:00+00:00,386.99,390.5,385.97,389.86,1091.253
2026-03-03T12:00:00+00:00,389.93,394.75,389.93,393.62,1009.927
2026-03-03T13:00:00+00:00,393.22,393.63,389.08,390.06,528.727
2026-03-03T14:00:00+00:00,389.61,391.34,380.0,384.24,4404.672
2026-03-03T15:00:00+00:00,384.74,388.35,374.93,383.04,3932.928
2026-03-03T16:00:00+00:00,383.51,387.07,382.12,385.04,1829.109
2026-03-03T17:00:00+00:00,384.08,386.7,381.07,381.07,1529.357
2026-03-03T18:00:00+00:00,381.3,384.51,381.26,383.17,1254.76
2026-03-03T19:00:00+00:00,383.04,383.1,378.45,380.94,1145.161
2026-03-03T20:00:00+00:00,382.01,382.8,379.57,380.04,1785.707
2026-03-03T21:00:00+00:00,379.25,379.25,377.24,377.24,98.127
2026-03-03T22:00:00+00:00,377.69,378.43,376.86,377.92,168.583
2026-03-03T23:00:00+00:00,377.92,378.57,376.52,377.37,326.752
2026-03-04T00:00:00+00:00,376.87,379.96,376.52,379.94,461.018
2026-03-04T01:00:00+00:00,380.65,383.41,378.78,380.38,1488.706
2026-03-04T02:00:00+00:00,380.43,380.43,374.1,375.09,1372.766
2026-03-04T03:00:00+00:00,374.0,374.29,366.24,371.13,4901.363
2026-03-04T04:00:00+00:00,371.15,373.85,370.08,370.78,1462.339
2026-03-04T05:00:00+00:00,370.72,371.77,367.6,369.42,1763.579
2026-03-04T06:00:00+00:00,369.01,370.09,367.29,369.16,467.304
2026-03-04T07:00:00+00:00,369.16,375.52,367.54,374.73,1376.044
2026-03-04T08:00:00+00:00,374.75,376.11,374.0,375.01,767.984
2026-03-04T09:00:00+00:00,374.88,387.56,374.01,385.97,3344.063
2026-03-04T10:00:00+00:00,385.97,393.34,384.69,391.28,861.07
2026-03-04T11:00:00+00:00,392.0,395.5,390.35,390.35,270.448
2026-03-04T12:00:00+00:00,390.09,390.09,385.95,386.66,214.278
2026-03-04T13:00:00+00:00,386.69,392.3,386.69,391.23,1157.227
2026-03-04T14:00:00+00:00,391.12,395.85,387.83,390.56,2640.464
2026-03-04T15:00:00+00:00,391.16,407.2,390.84,407.2,4161.43
2026-03-04T16:00:00+00:00,407.0,407.5,401.53,405.85,724.731
2026-03-04T17:00:00+00:00,405.98,407.92,404.83,405.16,1746.229
2026-03-04T18:00:00+00:00,405.27,406.15,401.54,405.58,275.223
2026-03-04T19:00:00+00:00,405.89,406.14,402.68,403.01,1339.359
2026-03-04T20:00:00+00:00,402.82,402.82,400.19,401.04,626.776
2026-03-04T21:00:00+00:00,400.86,401.99,400.08,401.8,310.801
2026-03-04T22:00:00+00:00,401.82,403.19,401.51,402.81,112.231
2026-03-04T23:00:00+00:00,402.76,403.37,401.89,401.89,143.471
2026-03-05T00:00:00+00:00,401.92,406.5,401.88,406.03,204.391
2026-03-05T01:00:00+00:00,406.17,407.98,402.61,404.35,1034.601
2026-03-05T02:00:00+00:00,404.04,405.45,402.48,404.83,430.195
2026-03-05T03:00:00+00:00,404.84,405.03,400.99,401.55,1116.196
2026-03-05T04:00:00+00:00,401.3,404.55,400.2,404.54,522.229
2026-03-05T05:00:00+00:00,404.54,404.69,402.65,402.98,487.534
2026-03-05T06:00:00+00:00,402.9,403.0,397.82,403.0,650.929
2026-03-05T07:00:00+00:00,403.21,404.07,401.74,403.03,994.015
2026-03-05T08:00:00+00:00,403.03,403.36,399.42,400.95,215.078
2026-03-05T09:00:00+00:00,401.01,406.6,400.1,403.05,126.527
2026-03-05T10:00:00+00:00,402.36,405.39,401.82,403.15,69.734
2026-03-05T11:00:00+00:00,403.15,404.89,403.03,403.05,98.322
2026-03-05T12:00:00+00:00,403.02,403.63,399.61,401.22,138.401
2026-03-05T13:00:00+00:00,400.81,401.71,397.04,398.0,82.629
2026-03-05T14:00:00+00:00,397.71,404.95,396.54,400.57,1725.18
2026-03-05T15:00:00+00:00,401.07,402.81,394.18,401.67,777.963
2026-03-05T16:00:00+00:00,401.28,401.87,394.83,394.94,1611.162
2026-03-05T17:00:00+00:00,395.13,396.62,380.75,381.77,3139.64
2026-03-05T18:00:00+00:00,382.02,387.4,381.57,384.87,2681.657
2026-03-05T19:00:00+00:00,384.87,388.21,384.4,385.86,1153.679
2026-03-05T20:00:00+00:00,386.86,397.34,386.86,397.34,2537.666
2026-03-05T21:00:00+00:00,397.1,397.58,394.77,394.8,203.633
2026-03-05T22:00:00+00:00,394.69,396.23,394.69,395.31,71.228
2026-03-05T23:00:00+00:00,395.15,396.25,395.12,395.8,129.001
2026-03-06T00:00:00+00:00,395.74,397.67,395.67,395.81,86.162
2026-03-06T01:00:00+00:00,396.24,398.18,393.63,395.58,371.21
2026-03-06T02:00:00+00:00,395.22,397.61,395.2,396.52,346.512
2026-03-06T03:00:00+00:00,396.7,397.39,396.17,397.39,166.677
2026-03-06T04:00:00+00:00,397.14,399.19,397.13,398.7,192.85
2026-03-06T05:00:00+00:00,398.91,400.44,398.36,399.35,94.54
2026-03-06T06:00:00+00:00,398.97,400.27,398.97,399.91,84.344
2026-03-06T07:00:00+00:00,399.26,400.0,398.88,399.95,80.09
2026-03-06T08:00:00+00:00,399.47,400.86,397.34,399.99,69.912
2026-03-06T09:00:00+00:00,399.43,399.75,388.2,389.79,619.32
2026-03-06T10:00:00+00:00,389.43,392.55,389.43,390.43,125.785
2026-03-06T11:00:00+00:00,390.19,392.4,388.99,390.72,327.43
2026-03-06T12:00:00+00:00,391.0,391.23,389.5,390.53,532.652
2026-03-06T13:00:00+00:00,390.16,391.73,385.5,385.98,525.055
2026-03-06T14:00:00+00:00,386.07,389.08,378.0,389.08,3318.172
2026-03-06T15:00:00+00:00,389.48,390.81,383.11,389.02,3312.73
2026-03-06T16:00:00+00:00,389.17,390.96,387.11,390.05,5729.828
2026-03-06T17:00:00+00:00,390.0,391.4,384.28,384.62,2674.281
2026-03-06T18:00:00+00:00,384.21,388.08,383.88,384.44,2474.568
2026-03-06T19:00:00+00:00,384.4,385.33,379.64,379.64,1644.761
2026-03-06T20:00:00+00:00,379.74,381.44,368.57,371.23,12849.081
2026-03-06T21:00:00+00:00,371.27,373.74,370.03,372.88,536.395
2026-03-06T22:00:00+00:00,372.96,373.68,372.48,372.84,278.725
2026-03-06T23:00:00+00:00,372.86,373.21,372.23,372.25,364.964
2026-03-07T00:00:00+00:00,372.11,372.68,369.7,370.01,179.185
2026-03-07T01:00:00+00:00,369.64,371.12,360.0,362.06,31790.926
2026-03-07T02:00:00+00:00,362.06,365.11,355.24,357.77,10949.386
2026-03-07T03:00:00+00:00,357.77,363.73,356.1,362.1,3065.443
2026-03-07T04:00:00+00:00,362.1,363.72,361.09,363.4,797.456
2026-03-07T05:00:00+00:00,363.28,363.4,361.66,361.83,166.784
2026-03-07T06:00:00+00:00,361.83,363.68,360.91,362.94,511.87
2026-03-07T07:00:00+00:00,362.93,363.88,361.73,363.6,701.059
2026-03-07T08:00:00+00:00,363.6,364.0,362.08,363.9,267.664
2026-03-07T09:00:00+00:00,363.9,363.9,359.86,361.53,611.445
2026-03-07T10:00:00+00:00,361.96,362.9,360.62,361.69,324.591
2026-03-07T11:00:00+00:00,360.87,362.9,360.87,362.89,218.106
2026-03-07T12:00:00+00:00,362.88,363.44,361.13,363.44,207.651
2026-03-07T13:00:00+00:00,362.41,363.44,362.01,362.37,38.752
2026-03-07T14:00:00+00:00,362.66,363.42,362.11,362.71,123.769
2026-03-07T15:00:00+00:00,363.4,363.41,362.57,363.4,100.437
2026-03-07T16:00:00+00:00,363.4,363.43,362.54,363.38,468.337
2026-03-07T17:00:00+00:00,363.38,363.38,362.66,363.38,33.335
2026-03-07T18:00:00+00:00,362.84,363.38,362.8,363.29,28.441
2026-03-07T19:00:00+00:00,363.29,363.3,362.9,362.92,58.694
2026-03-07T20:00:00+00:00,362.91,363.0,362.63,363.0,32.639
2026-03-07T21:00:00+00:00,363.0,363.38,362.85,363.38,20.091
2026-03-07T22:00:00+00:00,363.38,363.45,362.19,363.44,175.631
2026-03-07T23:00:00+00:00,363.13,363.49,362.72,363.3,82.681
2026-03-08T00:00:00+00:00,363.01,363.3,360.2,361.23,253.013
2026-03-08T01:00:00+00:00,360.98,363.17,360.2,361.0,87.578
2026-03-08T02:00:00+00:00,361.01,362.92,361.01,361.64,60.676
2026-03-08T03:00:00+00:00,361.64,362.5,360.31,361.29,28.135
2026-03-08T04:00:00+00:00,361.29,362.5,360.33,360.59,29.34
2026-03-08T05:00:00+00:00,360.59,361.68,360.2,360.27,31.732
2026-03-08T06:00:00+00:00,360.27,362.09,360.27,360.72,49.13
2026-03-08T07:00:00+00:00,360.98,362.62,357.7,362.46,311.655
2026-03-08T08:00:00+00:00,362.0,362.34,361.8,362.34,68.126
2026-03-08T09:00:00+00:00,361.68,362.34,356.76,361.78,354.575
2026-03-08T10:00:00+00:00,360.71,362.34,356.47,361.91,230.79
2026-03-08T11:00:00+00:00,361.49,362.34,361.38,362.28,268.107
2026-03-08T12:00:00+00:00,361.8,363.38,360.8,362.3,465.14
2026-03-08T13:00:00+00:00,362.3,363.24,361.01,361.43,323.071
2026-03-08T14:00:00+00:00,361.29,361.43,360.8,360.94,63.817
2026-03-08T15:00:00+00:00,360.85,361.43,360.71,361.43,55.866
2026-03-08T16:00:00+00:00,360.71,361.44,360.5,361.44,142.848
2026-03-08T17:00:00+00:00,361.44,361.44,360.38,361.08,33.45
2026-03-08T18:00:00+00:00,360.71,362.43,360.06,360.06,661.696
2026-03-08T19:00:00+00:00,360.39,361.3,359.85,360.19,61.653
2026-03-08T20:00:00+00:00,360.45,362.93,359.85,359.98,519.982
2026-03-08T21:00:00+00:00,360.15,361.0,359.76,359.76,110.776
2026-03-08T22:00:00+00:00,359.75,360.67,351.72,353.81,6323.376
2026-03-08T23:00:00+00:00,354.0,355.7,351.35,352.65,783.261
2026-03-09T00:00:00+00:00,353.52,358.65,350.0,353.07,8866.154
2026-03-09T01:00:00+00:00,353.4,353.84,346.73,347.21,4535.285
2026-03-09T02:00:00+00:00,347.71,354.4,347.58,354.0,1592.471
2026-03-09T03:00:00+00:00,354.23,356.63,352.58,353.46,4509.225
2026-03-09T04:00:00+00:00,352.59,355.14,351.96,352.87,1601.201
2026-03-09T05:00:00+00:00,352.42,364.78,351.34,363.66,3257.569
2026-03-09T06:00:00+00:00,364.0,366.25,358.68,359.35,1452.881
2026-03-09T07:00:00+00:00,359.35,361.82,358.73,360.66,861.637
2026-03-09T08:00:00+00:00,360.65,365.08,357.27,365.0,2794.322
2026-03-09T09:00:00+00:00,365.0,379.01,363.55,370.61,4702.335
2026-03-09T10:00:00+00:00,370.61,371.64,366.62,366.62,609.386
2026-03-09T11:00:00+00:00,366.39,367.01,362.99,364.37,1364.233
2026-03-09T12:00:00+00:00,364.37,367.98,362.99,365.33,1196.503
2026-03-09T13:00:00+00:00,365.32,368.31,357.72,362.66,3402.761
2026-03-09T14:00:00+00:00,363.02,373.7,359.94,373.05,5758.554
2026-03-09T15:00:00+00:00,373.64,378.77,372.87,377.27,2025.732
2026-03-09T16:00:00+00:00,377.32,381.66,377.3,380.01,3051.643
2026-03-09T17:00:00+00:00,379.93,380.74,377.64,378.73,1079.614
2026-03-09T18:00:00+00:00,378.56,380.14,376.99,378.21,1305.809
2026-03-09T19:00:00+00:00,378.19,390.22,377.73,389.58,3487.461
2026-03-09T20:00:00+00:00,389.33,390.16,387.72,389.63,774.655
2026-03-09T21:00:00+00:00,389.63,389.63,387.75,389.07,150.968
2026-03-09T22:00:00+00:00,389.09,389.09,386.03,387.12,148.46
2026-03-09T23:00:00+00:00,387.11,387.96,386.05,386.12,163.147
2026-03-10T00:00:00+00:00,386.88,388.69,385.52,388.35,656.64
2026-03-10T01:00:00+00:00,388.53,396.0,388.19,394.05,5121.075
2026-03-10T02:00:00+00:00,394.27,394.68,386.99,387.26,829.987
2026-03-10T03:00:00+00:00,388.05,390.43,384.28,386.16,1397.693
2026-03-10T04:00:00+00:00,386.32,389.02,385.07,387.64,275.937
2026-03-10T05:00:00+00:00,388.23,392.06,388.23,391.48,124.941
2026-03-10T06:00:00+00:00,391.83,392.36,389.91,390.62,81.942
