datetime,open,high,low,close,volume
2026-01-08T08:00:00+00:00,259.61,259.75,259.52,259.62,11.011
2026-01-08T09:00:00+00:00,259.76,260.09,259.16,259.17,489.952
2026-01-08T10:00:00+00:00,259.22,259.27,259.0,259.16,174.713
2026-01-08T11:00:00+00:00,259.21,259.21,257.38,257.67,1206.155
2026-01-08T12:00:00+00:00,258.02,258.02,256.82,257.41,140.945
2026-01-08T13:00:00+00:00,257.45,258.15,257.34,257.9,190.503
2026-01-08T14:00:00+00:00,257.83,257.92,256.03,256.36,1750.674
2026-01-08T15:00:00+00:00,256.33,257.22,255.83,256.66,880.45
2026-01-08T16:00:00+00:00,256.66,258.58,256.02,257.77,438.896
2026-01-08T17:00:00+00:00,257.79,257.81,256.77,257.59,191.083
2026-01-08T18:00:00+00:00,257.41,257.58,256.82,256.89,246.587
2026-01-08T19:00:00+00:00,256.98,257.32,256.43,257.03,134.19
2026-01-08T20:00:00+00:00,257.25,259.23,257.21,259.2,741.998
2026-01-08T21:00:00+00:00,259.16,259.97,258.85,259.84,257.642
2026-01-08T22:00:00+00:00,259.63,259.82,259.28,259.57,368.633
2026-01-08T23:00:00+00:00,259.57,259.73,259.06,259.17,87.792
2026-01-09T00:00:00+00:00,259.38,259.44,259.15,259.22,118.267
2026-01-09T01:00:00+00:00,259.33,259.42,258.96,258.96,195.167
2026-01-09T02:00:00+00:00,258.94,259.25,258.92,259.23,52.603
2026-01-09T03:00:00+00:00,259.17,259.42,259.17,259.42,54.14
2026-01-09T04:00:00+00:00,259.38,259.42,259.38,259.42,35.923
2026-01-09T05:00:00+00:00,259.42,259.42,259.36,259.42,366.51
2026-01-09T06:00:00+00:00,259.42,259.64,259.41,259.41,388.065
2026-01-09T07:00:00+00:00,259.53,259.54,259.14,259.42,225.857
2026-01-09T08:00:00+00:00,259.22,259.22,259.02,259.1,6.533
2026-01-09T09:00:00+00:00,259.05,259.66,259.05,259.26,27.258
2026-01-09T10:00:00+00:00,259.21,259.46,258.94,258.94,33.773
2026-01-09T11:00:00+00:00,259.3,260.41,259.03,259.52,171.194
